timestamp,warning_type,T_K,P_Pa,P_kPa,ierr,herr,raw_D,raw_Cp,tried_candidates,message
2025-12-23T04:23:58.035505,REFPROP2_TP,858.5125909291047,6938157.77411907,6938.1577741190695,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K.",0.951906019535094,66.89145342596194,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K."
2025-12-23T04:23:58.043481,REFPROP2_TP,858.5125909291047,6938157.77411907,6938.1577741190695,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K.",0.951906019535094,66.89145342596194,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K."
2025-12-23T04:23:58.054041,REFPROP2_TP,858.5125909291047,6938157.77411907,6938.1577741190695,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K.",0.951906019535094,66.89145342596194,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K."
2025-12-23T04:23:58.064016,REFPROP2_TP,858.5125909291047,6938157.77411907,6938.1577741190695,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K.",0.951906019535094,66.89145342596194,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K."
2025-12-23T04:23:58.073988,REFPROP2_TP,858.5125909291047,6938157.77411907,6938.1577741190695,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K.",0.951906019535094,66.89145342596194,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K."
2025-12-23T04:23:58.082964,REFPROP2_TP,858.5125909291047,6938157.77411907,6938.1577741190695,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K.",0.951906019535094,66.89145342596194,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K."
2025-12-23T04:23:58.091940,REFPROP2_TP,858.5125909291047,6938157.77411907,6938.1577741190695,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K.",0.951906019535094,66.89145342596194,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K."
2025-12-23T04:23:58.101913,REFPROP2_TP,858.5125909291047,6938157.77411907,6938.1577741190695,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K.",0.951906019535094,66.89145342596194,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K."
2025-12-23T04:23:58.104904,REFPROP2_TP,858.5125909291047,6938157.77411907,6938.1577741190695,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K.",0.951906019535094,66.89145342596194,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K."
2025-12-23T04:23:58.108896,REFPROP2_TP,858.5125909291047,6938157.77411907,6938.1577741190695,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K.",0.951906019535094,66.89145342596194,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K."
2025-12-23T04:23:58.117869,REFPROP2_TP,858.5125909291047,6938157.77411907,6938.1577741190695,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K.",0.951906019535094,66.89145342596194,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K."
2025-12-23T04:23:58.120861,REFPROP2_TP,860.1700145027248,6938157.77411907,6938.1577741190695,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 860.170 K, Tmax = 625.000 K.",0.9500641436214856,66.96934877238348,,"REFPROP2dll(TP) 计算警告/错误: ierr=-1, herr=[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 860.170 K, Tmax = 625.000 K."
2025-12-23T04:23:58.123885,REFPROP2_TP,858.5125909291047,6938157.77411907,6938.1577741190695,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K.",0.951906019535094,66.89145342596194,,"REFPROP2dll(TP) 计算警告/错误: ierr=-1, herr=[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K."
2025-12-23T04:23:58.126877,REFPROP2_TP,858.5125909291047,6938157.77411907,6938.1577741190695,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K.",0.951906019535094,66.89145342596194,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 858.513 K, Tmax = 625.000 K."
2025-12-23T04:23:58.137817,REFPROP2_TP,861.8235824144398,6937792.713228895,6937.792713228895,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K.",0.9481850006801734,67.04693052287621,,"REFPROP2dll(TP) 计算警告/错误: ierr=-1, herr=[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K."
2025-12-23T04:23:58.146793,REFPROP2_TP,861.8235824144398,6937792.713228895,6937.792713228895,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K.",0.9481850006801734,67.04693052287621,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K."
2025-12-23T04:23:58.156802,REFPROP2_TP,861.8235824144398,6937792.713228895,6937.792713228895,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K.",0.9481850006801734,67.04693052287621,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K."
2025-12-23T04:23:58.166738,REFPROP2_TP,861.8235824144398,6937792.713228895,6937.792713228895,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K.",0.9481850006801734,67.04693052287621,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K."
2025-12-23T04:23:58.175714,REFPROP2_TP,861.8235824144398,6937792.713228895,6937.792713228895,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K.",0.9481850006801734,67.04693052287621,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K."
2025-12-23T04:23:58.186686,REFPROP2_TP,861.8235824144398,6937792.713228895,6937.792713228895,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K.",0.9481850006801734,67.04693052287621,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K."
2025-12-23T04:23:58.194697,REFPROP2_TP,861.8235824144398,6937792.713228895,6937.792713228895,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K.",0.9481850006801734,67.04693052287621,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K."
2025-12-23T04:23:58.205635,REFPROP2_TP,861.8235824144398,6937792.713228895,6937.792713228895,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K.",0.9481850006801734,67.04693052287621,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K."
2025-12-23T04:23:58.214613,REFPROP2_TP,861.8235824144398,6937792.713228895,6937.792713228895,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K.",0.9481850006801734,67.04693052287621,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K."
2025-12-23T04:23:58.224587,REFPROP2_TP,861.8235824144398,6937792.713228895,6937.792713228895,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K.",0.9481850006801734,67.04693052287621,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K."
2025-12-23T04:23:58.227576,REFPROP2_TP,861.8235824144398,6937792.713228895,6937.792713228895,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K.",0.9481850006801734,67.04693052287621,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K."
2025-12-23T04:23:58.232568,REFPROP2_TP,861.8235824144398,6937792.713228895,6937.792713228895,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K.",0.9481850006801734,67.04693052287621,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K."
2025-12-23T04:23:58.240541,REFPROP2_TP,861.8235824144398,6937792.713228895,6937.792713228895,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K.",0.9481850006801734,67.04693052287621,,"REFPROP2dll(TP) 计算警告/错误: ierr=-76, herr=[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K."
2025-12-23T04:23:58.243565,REFPROP2_TP,863.472024212294,6937792.713228895,6937.792713228895,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 863.472 K, Tmax = 625.000 K.",0.9463676404029169,67.124186992765,,"REFPROP2dll(TP) 计算警告/错误: ierr=-1, herr=[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 863.472 K, Tmax = 625.000 K."
2025-12-23T04:23:58.248523,REFPROP2_TP,861.8235824144398,6937792.713228895,6937.792713228895,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K.",0.9481850006801734,67.04693052287621,,"REFPROP2dll(TP) 计算警告/错误: ierr=-1, herr=[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 861.824 K, Tmax = 625.000 K."
